travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
12.766666666666667,122,AV,1,0,0,33,1832.3133019091129,0.9,-12.766666666666667,"0.13662790697674418,0.11412551440329213,0.14212637362637365,0.9,0.33,0.0962325552547376","0,0,0"
34.2,247,AV,0,0,0,61,5304.212874057136,0.3,-34.2,"0.41917521367521365,0.28168027210884355,0.29265463917525775,0.3,0.61,0.2785756987922106","0,0,0"
22.166666666666668,58,AV,0,0,0,52,1020.7360413649084,0.2,-22.166666666666668,"0.3289722222222221,0.22860360360360368,0.2429962546816479,0.2,0.52,0.053608756427629224","0,0,0"
28.116666666666667,260,AV,1,0,0,56,5985.732437913218,0.1,-28.116666666666667,"0.3698625,0.25214973958333325,0.26593650793650797,0.1,0.56,0.31436890567316916","0,0,0"
25.133333333333333,160,AV,1,0,0,52,2756.9260540590044,0.4,-25.133333333333333,"0.3289722222222221,0.22860360360360368,0.2429962546816479,0.4,0.52,0.14479294482773922","0,0,0"
16.866666666666667,264,AV,0,0,0,45,6081.635477498837,0.2,-16.866666666666667,"0.25027843137254907,0.18318790218790224,0.19966666666666666,0.2,0.45,0.31940570508209365","0,0,0"
33.083333333333336,186,AV,1,0,0,78,3251.3322332141274,0.6,-33.083333333333336,"0.5286483739837399,0.32907782369146005,0.3365538194444445,0.6,0.78,0.17075901182308162","0,0,0"
5.133333333333334,142,AV,0,0,0,8,2361.523720441912,0.3,-5.133333333333334,"0.05283333333333332,0.075875,0.11379166666666667,0.3,0.08,0.12402653065718573","0,0,0"
35.35,141,AV,2,0,0,77,2360.1328348572283,0.8,-35.35,"0.5254509803921568,0.3259437585733882,0.3334927536231884,0.8,0.77,0.12395348175570059","0,0,0"
14.3,298,AV,1,0,0,35,17693.100214811147,0.3,-14.3,"0.15384684684684685,0.12435164141414143,0.14991260162601625,0.3,0.35,0.9292364151236616","0,0,0"
14.116666666666667,98,AV,2,0,0,28,1538.317647081207,0.2,-14.116666666666667,"0.1055842105263158,0.09303260869565218,0.12481578947368421,0.2,0.28,0.08079199000402343","0,0,0"
21.966666666666665,147,AV,1,0,0,47,2456.6540037696086,0.7,-21.966666666666665,"0.27068333333333333,0.19607535121328226,0.21395358649789029,0.7,0.47,0.12902274513491346","0,0,0"
28.766666666666666,125,AV,2,0,0,58,2011.9739719035176,0.6,-28.766666666666666,"0.40032098765432095,0.26938554216867466,0.2813203703703704,0.6,0.58,0.10566828075775386","0,0,0"
24.133333333333333,99,AV,0,0,0,52,1541.4014724042315,0.5,-24.133333333333333,"0.3289722222222221,0.22860360360360368,0.2429962546816479,0.5,0.52,0.08095395160223084","0,0,0"
12.6,132,AV,2,0,0,29,2108.868816674547,0.3,-12.6,"0.11938152610441766,0.09781955922865014,0.12900701754385965,0.3,0.29,0.1107571694830674","0,0,0"
19.7,271,AV,1,0,0,43,7177.938863287724,0.3,-19.7,"0.22674242424242425,0.16745064102564103,0.18785742971887548,0.3,0.43,0.3769832361947931","0,0,0"
28.45,103,AV,1,0,0,56,1564.487892525026,0.1,-28.45,"0.3698625,0.25214973958333325,0.26593650793650797,0.1,0.56,0.08216644359123385","0,0,0"
24.25,20,AV,1,0,0,50,597.1498506777683,0.1,-24.25,"0.3052434210526316,0.21606704980842914,0.23340763052208838,0.1,0.5,0.03136213437998447","0,0,0"
8.516666666666667,32,AV,1,0,0,25,761.8437659652793,0.3,-8.516666666666667,"0.07544718309859154,0.08412686567164178,0.11863580246913578,0.3,0.25,0.04001181033142316","0,0,0"
12.016666666666667,4,AV,0,0,0,37,457.16351791608827,0.3,-12.016666666666667,"0.1752721518987342,0.13484679487179485,0.15851234567901235,0.3,0.37,0.02401009338985435","0,0,0"
20.516666666666666,151,AV,2,0,0,44,2574.4307659940623,0.3,-20.516666666666666,"0.23861044176706833,0.17386229086229085,0.19245512820512814,0.3,0.44,0.13520834601805928","0,0,0"
6.516666666666667,144,AV,0,0,0,23,2417.357356239525,0.3,-6.516666666666667,"0.0717230971128609,0.08161821705426357,0.11764444444444443,0.3,0.23,0.12695889677403294","0,0,0"
28.0,234,AV,1,0,0,55,4662.282088415262,0.8,-28.0,"0.3616907407407407,0.2483056680161943,0.26353413654618474,0.8,0.55,0.24486168288967095","0,0,0"
30.116666666666667,14,AV,1,0,0,60,567.550811201735,0.1,-30.116666666666667,"0.41186711711711715,0.27863866120218583,0.28901143790849676,0.1,0.6,0.0298076015395053","0,0,0"
30.733333333333334,22,AV,2,0,0,64,627.4062491148882,0.9,-30.733333333333334,"0.44681481481481483,0.29513793103448277,0.3045680272108843,0.9,0.64,0.03295119151959908","0,0,0"
11.683333333333334,57,AV,0,0,0,36,1005.9867386644172,0.1,-11.683333333333334,"0.16138127853881276,0.12929214195183775,0.15361507936507934,0.1,0.36,0.052834127391418545","0,0,0"
32.483333333333334,124,AV,2,0,0,68,1927.298426803608,0.2,-32.483333333333334,"0.47850801282051286,0.30590521327014214,0.313736507936508,0.2,0.68,0.10122114605428258","0,0,0"
7.866666666666666,162,AV,1,0,0,8,2780.081336731352,0.1,-7.866666666666666,"0.05283333333333332,0.075875,0.11379166666666667,0.1,0.08,0.14600905345767937","0,0,0"
17.933333333333334,42,AV,1,0,0,41,863.3540159882258,0.1,-17.933333333333334,"0.2148447488584475,0.15936770428015565,0.18478518518518516,0.1,0.41,0.0453430987819722","0,0,0"
35.766666666666666,50,AV,2,0,0,86,914.1934345695068,0.7,-35.766666666666666,"0.5399910394265233,0.3400007183908047,0.34871403508771925,0.7,0.86,0.048013170080720285","0,0,0"
27.3,91,AV,0,0,0,54,1474.807688008607,0.2,-27.3,"0.35760815602836876,0.24301151761517617,0.25898958333333333,0.2,0.54,0.07745646564838392","0,0,0"
34.18333333333333,137,AV,2,0,0,76,2239.194506681481,0.8,-34.18333333333333,"0.51634375,0.3224861111111111,0.32908666666666664,0.8,0.76,0.11760183635943447","0,0,0"
41.0,217,AV,0,0,0,87,4164.701887555128,0.1,-41.0,"0.5402613168724281,0.34260822510822514,0.35254629629629625,0.1,0.87,0.21872891720868953","0,0,0"
6.683333333333334,279,AV,0,0,0,25,8333.728817076937,0.1,-6.683333333333334,"0.07544718309859154,0.08412686567164178,0.11863580246913578,0.1,0.25,0.4376849843483456","0,0,0"
31.033333333333335,277,AV,0,0,0,59,7958.958807233507,0.2,-31.033333333333335,"0.4086069958847737,0.2732044534412956,0.28499818840579705,0.2,0.59,0.4180021737490339","0,0,0"
28.883333333333333,207,AV,2,0,0,58,3849.958431883558,0.5,-28.883333333333333,"0.40032098765432095,0.26938554216867466,0.2813203703703704,0.5,0.58,0.20219868356500897","0,0,0"
16.5,120,AV,1,0,0,38,1823.811293294481,0.2,-16.5,"0.18570281124497992,0.1404527458492975,0.165515350877193,0.2,0.38,0.09578603226495669","0,0,0"
33.8,200,AV,2,0,0,79,3520.054626539052,0.2,-33.8,"0.5322670682730923,0.331081589958159,0.3404200680272108,0.2,0.79,0.18487223281912113","0,0,0"
18.366666666666667,203,AV,1,0,0,42,3667.3634505223554,0.1,-18.366666666666667,"0.22045670995671002,0.16304020752269782,0.18592248062015504,0.1,0.42,0.19260884889275526","0,0,0"
13.783333333333333,291,AV,2,0,0,29,11861.36896338871,0.9,-13.783333333333333,"0.11938152610441766,0.09781955922865014,0.12900701754385965,0.9,0.29,0.622955606433049","0,0,0"
22.016666666666666,77,AV,1,0,0,47,1265.4739572733297,0.1,-22.016666666666666,"0.27068333333333333,0.19607535121328226,0.21395358649789029,0.1,0.47,0.0664623197298481","0,0,0"
37.63333333333333,44,AV,0,0,0,71,870.7377108213431,0.1,-37.63333333333333,"0.500180412371134,0.3153542600896861,0.31974666666666673,0.1,0.71,0.045730888261135916","0,0,0"
33.06666666666667,71,AV,1,0,0,87,1167.011530479414,0.2,-33.06666666666667,"0.5402613168724281,0.34260822510822514,0.35254629629629625,0.2,0.87,0.061291102058127545","0,0,0"
21.333333333333332,267,AV,1,0,0,46,6254.49597505133,0.3,-21.333333333333332,"0.25866269841269834,0.18971875000000005,0.20744583333333338,0.3,0.46,0.3284842875301661","0,0,0"
8.083333333333334,129,AV,1,0,0,15,2044.1603053436156,0.1,-8.083333333333334,"0.05390416666666668,0.07594444444444444,0.11354761904761905,0.1,0.15,0.10735869751562734","0,0,0"
23.966666666666665,135,AV,0,0,0,53,2147.781038516846,0.1,-23.966666666666665,"0.344718253968254,0.23539501312335953,0.24882926829268293,0.1,0.53,0.1128008279199854","0,0,0"
30.616666666666667,128,AV,0,0,0,59,2035.9911412414244,0.1,-30.616666666666667,"0.4086069958847737,0.2732044534412956,0.28499818840579705,0.1,0.59,0.10692965542166336","0,0,0"
18.1,228,AV,1,0,0,41,4549.070920567666,0.1,-18.1,"0.2148447488584475,0.15936770428015565,0.18478518518518516,0.1,0.41,0.2389158656792649","0,0,0"
12.55,78,AV,1,0,0,33,1282.6858023855964,0.1,-12.55,"0.13662790697674418,0.11412551440329213,0.14212637362637365,0.1,0.33,0.06736628076864885","0,0,0"
30.366666666666667,116,AV,2,0,0,61,1703.2333497257905,0.3,-30.366666666666667,"0.41917521367521365,0.28168027210884355,0.29265463917525775,0.3,0.61,0.08945331416217002","0,0,0"
14.35,249,AV,1,0,0,36,5386.149373461946,0.9,-14.35,"0.16138127853881276,0.12929214195183775,0.15361507936507934,0.9,0.36,0.28287897962204345","0,0,0"
34.166666666666664,45,AV,2,0,0,80,873.8892656114449,0.1,-34.166666666666664,"0.5331398467432951,0.33240200286123034,0.34131666666666655,0.1,0.8,0.045896406991017324","0,0,0"
36.416666666666664,112,AV,2,0,0,85,1635.9686818612918,0.1,-36.416666666666664,"0.5370344202898552,0.3372794326241134,0.3457096774193549,0.1,0.85,0.08592059360601972","0,0,0"
12.933333333333334,47,AV,1,0,0,33,892.1845339920479,0.3,-12.933333333333334,"0.13662790697674418,0.11412551440329213,0.14212637362637365,0.3,0.33,0.046857269100953565","0,0,0"
19.15,208,AV,1,0,0,43,3863.855435177377,0.3,-19.15,"0.22674242424242425,0.16745064102564103,0.18785742971887548,0.3,0.43,0.2029285500872649","0,0,0"
25.866666666666667,262,AV,1,0,0,52,6020.57275324985,0.1,-25.866666666666667,"0.3289722222222221,0.22860360360360368,0.2429962546816479,0.1,0.52,0.3161987087790199","0,0,0"
11.733333333333333,190,AV,1,0,0,30,3323.1633986738134,0.2,-11.733333333333333,"0.12211240310077522,0.10117759562841529,0.1311462962962963,0.2,0.3,0.17453156348873247","0,0,0"
32.93333333333333,101,AV,2,0,0,76,1552.9853059451273,0.2,-32.93333333333333,"0.51634375,0.3224861111111111,0.32908666666666664,0.2,0.76,0.08156233112997016","0,0,0"
13.6,89,AV,1,0,0,35,1447.5744631551047,0.8,-13.6,"0.15384684684684685,0.12435164141414143,0.14991260162601625,0.8,0.35,0.07602618469547658","0,0,0"
34.28333333333333,179,AV,2,0,0,80,3065.2253709468137,0.1,-34.28333333333333,"0.5331398467432951,0.33240200286123034,0.34131666666666655,0.1,0.8,0.16098473419939963","0,0,0"
20.45,243,AV,0,0,0,50,5009.92015912814,0.5,-20.45,"0.3052434210526316,0.21606704980842914,0.23340763052208838,0.5,0.5,0.2631195320324301","0,0,0"
30.466666666666665,240,AV,2,0,0,65,4967.653125719208,0.1,-30.466666666666665,"0.4607336769759451,0.3001561561561561,0.3103679867986799,0.1,0.65,0.26089967987955814","0,0,0"
26.483333333333334,268,AV,1,0,0,53,6563.608435155774,0.4,-26.483333333333334,"0.344718253968254,0.23539501312335953,0.24882926829268293,0.4,0.53,0.34471878294420655","0,0,0"
31.616666666666667,297,AV,1,0,0,68,15387.119225735782,0.1,-31.616666666666667,"0.47850801282051286,0.30590521327014214,0.313736507936508,0.1,0.68,0.8081269723682344","0,0,0"
14.816666666666666,59,AV,1,0,0,36,1022.032321197676,0.6,-14.816666666666666,"0.16138127853881276,0.12929214195183775,0.15361507936507934,0.6,0.36,0.053676836662871985","0,0,0"
26.6,145,AV,1,0,0,54,2421.0391237858234,0.2,-26.6,"0.35760815602836876,0.24301151761517617,0.25898958333333333,0.2,0.54,0.12715226212179587","0,0,0"
40.4,215,AV,2,0,0,87,4090.160813256426,0.3,-40.4,"0.5402613168724281,0.34260822510822514,0.35254629629629625,0.3,0.87,0.21481404192850495","0,0,0"
19.016666666666666,118,AV,0,0,0,46,1799.695682844959,0.1,-19.016666666666666,"0.25866269841269834,0.18971875000000005,0.20744583333333338,0.1,0.46,0.09451948750284238","0,0,0"
18.433333333333334,193,AV,1,0,0,42,3387.2787239910285,0.2,-18.433333333333334,"0.22045670995671002,0.16304020752269782,0.18592248062015504,0.2,0.42,0.17789888150134298","0,0,0"
19.15,28,AV,1,0,0,43,679.8949342204361,0.1,-19.15,"0.22674242424242425,0.16745064102564103,0.18785742971887548,0.1,0.43,0.03570788181072196","0,0,0"
31.416666666666668,159,AV,1,0,0,67,2744.8905386527767,0.6,-31.416666666666668,"0.4661616666666668,0.3019709821428571,0.31116840277777785,0.6,0.67,0.14416084310139018","0,0,0"
30.383333333333333,293,AV,2,0,0,61,13351.937436366714,0.1,-30.383333333333333,"0.41917521367521365,0.28168027210884355,0.29265463917525775,0.1,0.61,0.7012398238686656","0,0,0"
15.65,105,AV,1,0,0,37,1587.6148581174584,0.7,-15.65,"0.1752721518987342,0.13484679487179485,0.15851234567901235,0.7,0.37,0.08338106501647227","0,0,0"
40.88333333333333,24,AV,0,0,0,82,646.5589615252754,0.4,-40.88333333333333,"0.5320036630036631,0.3353666666666666,0.34432092198581565,0.4,0.82,0.03395708633758153","0,0,0"
19.516666666666666,187,AV,2,0,0,44,3257.969850357721,0.1,-19.516666666666666,"0.23861044176706833,0.17386229086229085,0.19245512820512814,0.1,0.44,0.17110761752160772","0,0,0"
26.333333333333332,26,AV,1,0,0,52,670.158540600369,0.1,-26.333333333333332,"0.3289722222222221,0.22860360360360368,0.2429962546816479,0.1,0.52,0.03519652928381035","0,0,0"
8.266666666666667,154,AV,1,0,0,20,2645.062412614309,0.2,-8.266666666666667,"0.062358024691358024,0.07899509803921567,0.1144375,0.2,0.2,0.13891789930735432","0,0,0"
27.483333333333334,197,AV,1,0,0,54,3438.9188747307694,0.6,-27.483333333333334,"0.35760815602836876,0.24301151761517617,0.25898958333333333,0.6,0.54,0.18061100701734908","0,0,0"
17.75,199,AV,2,0,0,40,3508.846318545673,0.3,-17.75,"0.20737341772151902,0.15199679487179485,0.17783539094650205,0.3,0.4,0.18428357578259733","0,0,0"
15.2,172,AV,2,0,0,32,2965.4163440895786,0.2,-15.2,"0.12931666666666664,0.10704066666666667,0.13586666666666664,0.2,0.32,0.15574279348874007","0,0,0"
27.783333333333335,284,AV,1,0,0,55,8987.822610831106,0.1,-27.783333333333335,"0.3616907407407407,0.2483056680161943,0.26353413654618474,0.1,0.55,0.472037797856628","0,0,0"
13.616666666666667,239,AV,0,0,0,38,4934.883137056144,0.1,-13.616666666666667,"0.18570281124497992,0.1404527458492975,0.165515350877193,0.1,0.38,0.2591786097211798","0,0,0"
32.3,166,AV,2,0,0,67,2857.6088215719105,0.1,-32.3,"0.4661616666666668,0.3019709821428571,0.31116840277777785,0.1,0.67,0.1500807741404395","0,0,0"
