travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
47.833333333333336,242,AV,0,9,8,2,0,0,0,91,1348.5865378412918,0.4,-19.133333333333336,"0.20579885057471267,0.24623669467787113,0.3445081300813008,0.4,0.91,0.06485675863549194,9.0","0,0,0"
30.883333333333333,205,AV,0,8,0,1,5,0,0,57,5807.233742044462,0.1,-3.0883333333333334,"0.3666881720430108,0.29489972899728994,0.3488009259259259,0.1,0.57,0.27928378830664774,13.0","0,0,0"
27.433333333333334,137,AV,1,3,6,1,0,0,0,53,5480.041794665195,0.2,-5.486666666666667,"0.2807564102564102,0.2985136612021857,0.3687190476190476,0.2,0.53,0.26354834340696637,6.0","0,0,0"
24.333333333333332,43,AV,1,2,6,3,1,0,0,37,1275.6237969650936,0.5,-12.166666666666666,"0.29746969696969694,0.28104296875,0.35702298850574704,0.5,0.37,0.06134780556380672,7.0","0,0,0"
19.7,244,AV,1,1,8,9,1,0,0,22,2043.1688306873104,0.1,-1.97,"0.28164035087719297,0.2615570987654321,0.35974019607843133,0.1,0.22,0.09826088573860729,9.0","0,0,0"
36.2,102,AV,2,1,0,1,15,0,0,65,3608.770587345788,0.6,-21.720000000000002,"0.2979747474747475,0.2443515406162465,0.3391184210526316,0.6,0.65,0.17355442634701188,15.0","0,0,0"
22.3,123,AV,1,1,6,6,0,0,0,28,3017.17067826153,0.1,-2.23,"0.29462719298245615,0.2754223300970874,0.3478537414965986,0.1,0.28,0.14510296888720728,6.0","0,0,0"
31.433333333333334,157,AV,1,2,6,5,6,0,0,68,4559.760277629775,0.2,-6.286666666666667,"0.24308943089430893,0.269884126984127,0.32761764705882357,0.2,0.68,0.21928979970044837,12.0","0,0,0"
25.8,171,AV,1,3,4,9,8,0,0,49,5825.994272151124,0.2,-5.16,"0.2420043859649123,0.23288790560471978,0.31791025641025644,0.2,0.49,0.28018602716107777,12.0","0,0,0"
44.5,289,AV,0,5,0,6,3,0,0,88,3882.59008652233,0.1,-4.45,"0.24011711711711714,0.2639449152542373,0.34039523809523814,0.1,0.88,0.18672306229989,8.0","0,0,0"
30.833333333333332,131,AV,0,5,2,5,3,0,0,52,497.26542980048754,0.2,-6.166666666666667,"0.22061403508771932,0.25804603174603175,0.3347482269503547,0.2,0.52,0.023914686268460907,8.0","0,0,0"
34.71666666666667,295,AV,1,0,4,4,8,0,0,78,566.7055292848979,0.6,-20.830000000000002,"0.32542424242424256,0.24658722741433017,0.32257608695652173,0.6,0.78,0.027254227073231246,12.0","0,0,0"
39.916666666666664,49,AV,1,2,6,5,1,0,0,96,1691.6338586686718,0.6,-23.95,"0.24115053763440863,0.24818169398907097,0.3390416666666667,0.6,0.96,0.08135472644337755,7.0","0,0,0"
44.46666666666667,231,AV,2,3,2,0,5,0,0,84,783.6834518391023,0.2,-8.893333333333334,"0.29190104166666664,0.25249561403508775,0.33432870370370366,0.2,0.84,0.037689215379472674,5.0","0,0,0"
30.766666666666666,101,AV,1,3,9,4,6,0,0,68,2360.1328348572283,0.2,-6.153333333333333,"0.29333333333333333,0.296,0.36036111111111113,0.2,0.68,0.11350444433700012,15.0","0,0,0"
