travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
15.883333333333333,109,AV,1,0,5,3,2,0,0,11,2496.2043409386315,0.4,-0.3850505050505051,"0.3178548387096774,0.26339380530973455,0.354536231884058,0.4,0.11,0.1200484491742544,7.0","0,0,0"
35.86666666666667,84,AV,1,0,9,2,1,0,0,94,857.6590975250949,0.1,-0.2173737373737374,"0.24495416666666664,0.24768811881188113,0.34209420289855075,0.1,0.94,0.041246881470994735,10.0","0,0,0"
23.683333333333334,174,AV,1,1,5,0,1,0,0,40,2105.159940183184,0.2,-0.2870707070707071,"0.31294791666666666,0.2608841807909605,0.3328583333333333,0.2,0.4,0.10124218676253416,6.0","0,0,0"
37.81666666666667,6,AV,1,1,4,2,2,0,0,100,4864.205776554158,0.1,-0.22919191919191922,"0.28279487179487184,0.23928382838283827,0.3195911949685534,0.1,1.0,0.23393131337965753,6.0","0,0,0"
35.56666666666667,121,AV,1,3,9,7,0,0,0,91,2401.1770329784995,0.3,-0.6466666666666667,"0.38776470588235307,0.2890366666666666,0.37223550724637683,0.3,0.91,0.11547835819142706,9.0","0,0,0"
34.96666666666667,235,AV,2,3,3,5,10,0,0,32,4950.268578812107,0.8,-1.6953535353535356,"0.32440579710144923,0.2840210355987055,0.3432926829268292,0.8,0.32,0.238070279798878,15.0","0,0,0"
22.416666666666668,131,AV,1,3,4,2,9,0,0,32,3031.4508351358254,0.1,-0.13585858585858587,"0.2933015873015873,0.25287318840579703,0.3357340425531914,0.1,0.32,0.14578973585520302,13.0","0,0,0"
32.3,187,AV,0,6,6,4,3,0,0,69,5051.78348307234,0.3,-0.5872727272727272,"0.2732,0.2615842490842491,0.34320666666666666,0.3,0.69,0.24295237483598997,9.0","0,0,0"
31.8,278,AV,2,2,0,5,1,0,0,43,1240.6560786390864,0.3,-0.5781818181818181,"0.3314916666666667,0.25823508771929826,0.35400909090909094,0.3,0.43,0.05966612418566248,6.0","0,0,0"
46.3,199,AV,2,1,1,8,3,0,0,83,2133.445027811215,0.1,-0.2806060606060606,"0.2165138888888889,0.22646039603960394,0.3225282051282051,0.1,0.83,0.10260248441477932,11.0","0,0,0"
20.083333333333332,99,AV,1,3,5,2,2,0,0,31,4818.617258984985,0.1,-0.12171717171717172,"0.2748252032520325,0.2541769759450172,0.34522592592592594,0.1,0.31,0.23173885231203734,7.0","0,0,0"
25.716666666666665,149,AV,1,0,6,3,8,0,0,49,4717.175795221327,0.3,-0.46757575757575753,"0.26226829268292684,0.2623553113553113,0.3233275862068966,0.3,0.49,0.2268602892044136,14.0","0,0,0"
29.033333333333335,94,AV,2,3,0,2,5,0,0,25,946.1123250925148,0.1,-0.17595959595959598,"0.3567063492063492,0.26072336769759447,0.36112500000000003,0.1,0.25,0.04550080917225548,5.0","0,0,0"
21.033333333333335,198,AV,1,3,7,0,1,0,0,34,4021.28082322038,0.1,-0.1274747474747475,"0.2949675925925926,0.25529666666666667,0.3612438271604938,0.1,0.34,0.1933930322147629,8.0","0,0,0"
47.2,258,AV,2,0,0,4,4,0,0,81,676.2529471816457,0.5,-1.4303030303030304,"0.32176666666666665,0.23589563862928348,0.3569122807017544,0.5,0.81,0.03252262494189429,8.0","0,0,0"
17.75,74,AV,1,2,7,6,1,0,0,18,632.5893922142865,0.2,-0.21515151515151515,"0.2736441441441442,0.25586137071651094,0.36326449275362316,0.2,0.18,0.030422739939172414,8.0","0,0,0"
47.2,178,AV,2,0,2,8,5,0,0,94,1830.3424648913517,0.2,-0.5721212121212121,"0.3173390804597701,0.24284818481848183,0.3673188405797102,0.2,0.94,0.08802555574651609,13.0","0,0,0"
20.45,202,AV,1,3,5,2,16,0,0,24,753.7709081553346,0.1,-0.12393939393939393,"0.2931161616161616,0.22432751937984496,0.3359285714285714,0.1,0.24,0.036250649465136044,21.0","0,0,0"
37.916666666666664,76,AV,2,3,3,6,6,0,0,68,7081.334819999852,0.2,-0.4595959595959596,"0.30187209302325585,0.2562655677655678,0.3376428571428572,0.2,0.68,0.34055836266392014,12.0","0,0,0"
14.45,157,AV,1,2,6,5,4,0,0,11,2747.619709803412,0.2,-0.17515151515151517,"0.26303260869565215,0.24307119741100325,0.33479629629629626,0.2,0.11,0.13213961680656489,10.0","0,0,0"
5.1,41,AV,0,4,0,3,1,0,0,2,5304.212874057136,0.4,-0.12363636363636364,"0.2698225806451613,0.24104804804804802,0.331045138888889,0.4,0.02,0.25509230922226356,5.0","0,0,0"
22.75,30,AV,1,3,4,2,16,0,0,37,2352.9451803313505,0.1,-0.1378787878787879,"0.22018571428571423,0.24074213836477987,0.34070748299319725,0.1,0.37,0.11315877280487406,20.0","0,0,0"
13.833333333333334,136,AV,0,5,2,6,1,0,0,21,2520.757475212996,0.1,-0.08383838383838385,"0.28848571428571423,0.22476023391812866,0.3324227642276423,0.1,0.21,0.12122926824569963,6.0","0,0,0"
27.783333333333335,169,AV,2,0,2,7,0,0,0,8,3032.1279287666234,0.9,-1.5154545454545456,"0.3022317073170732,0.25803869047619055,0.35235135135135137,0.9,0.08,0.1458222989106348,7.0","0,0,0"
35.233333333333334,184,AV,2,3,2,1,7,0,0,56,14312.770160915026,0.2,-0.42707070707070716,"0.2951616161616161,0.2760954545454546,0.33928014184397165,0.2,0.56,0.6883354191104801,7.0","0,0,0"
32.18333333333333,216,AV,1,1,8,3,5,0,0,73,5862.871835726062,0.2,-0.39010101010101006,"0.27392647058823527,0.24242113095238094,0.3468720930232558,0.2,0.73,0.2819595575743898,13.0","0,0,0"
40.4,91,AV,2,3,2,1,13,0,0,59,854.5785374972068,0.4,-0.9793939393939394,"0.2963181818181819,0.22328703703703703,0.33639743589743587,0.4,0.59,0.04109872995636468,13.0","0,0,0"
37.416666666666664,226,AV,1,0,4,0,8,0,0,94,1467.6871321740252,0.2,-0.45353535353535357,"0.39154166666666673,0.278940251572327,0.35770138888888886,0.2,0.94,0.07058459165416232,12.0","0,0,0"
33.95,15,AV,0,5,2,2,5,0,0,72,2750.2432356670683,0.4,-0.8230303030303031,"0.39833783783783777,0.2683349514563107,0.36687,0.4,0.72,0.13226578845290615,10.0","0,0,0"
28.666666666666668,154,AV,2,3,3,4,2,0,0,28,2853.537244729806,0.4,-0.694949494949495,"0.27157539682539683,0.24519883040935672,0.34851960784313724,0.4,0.28,0.13723344490378397,6.0","0,0,0"
20.25,151,AV,1,0,9,0,3,0,0,23,859.2772315809713,0.2,-0.24545454545454548,"0.35122413793103446,0.2750663430420711,0.35919858156028367,0.2,0.23,0.041324701415771756,12.0","0,0,0"
24.05,119,AV,2,1,2,3,6,0,0,15,3387.2787239910285,0.1,-0.14575757575757575,"0.22202083333333333,0.22729166666666667,0.3208533333333332,0.1,0.15,0.16290235180953377,6.0","0,0,0"
31.666666666666668,132,AV,1,3,5,2,1,0,0,75,4735.166802079286,0.6,-1.1515151515151516,"0.34560360360360354,0.2903973063973064,0.3788181818181818,0.6,0.75,0.22772551984156938,6.0","0,0,0"
28.866666666666667,66,AV,2,1,2,6,6,0,0,35,863.3540159882258,0.2,-0.34989898989898993,"0.2867892156862746,0.2590104166666667,0.33845934959349594,0.2,0.35,0.04152076374836295,12.0","0,0,0"
12.05,13,AV,0,4,3,8,7,0,0,20,2421.0391237858234,0.7,-0.5112121212121212,"0.2549189189189189,0.2476299694189602,0.32609090909090915,0.7,0.2,0.11643357373995898,11.0","0,0,0"
44.31666666666667,122,AV,2,0,2,2,6,0,0,72,4934.883137056144,0.1,-0.26858585858585865,"0.35736538461538464,0.27126,0.38425213675213676,0.1,0.72,0.23733035703199037,6.0","0,0,0"
33.61666666666667,225,AV,2,3,0,2,6,0,0,47,5394.467136051333,1.0,-2.0373737373737373,"0.3000503875968992,0.2631168224299065,0.3577666666666666,1.0,0.47,0.2594328529854781,6.0","0,0,0"
48.8,110,AV,2,2,3,2,20,0,0,100,1460.8215047913693,0.2,-0.5915151515151515,"0.4065925925925925,0.2607295918367347,0.3642727272727273,0.2,1.0,0.07025440717912602,20.0","0,0,0"
27.383333333333333,293,AV,1,3,4,6,8,0,0,55,2215.952556227922,0.4,-0.6638383838383839,"0.3092945736434108,0.2632019230769231,0.3415736434108526,0.4,0.55,0.10657046919438351,12.0","0,0,0"
28.35,125,AV,1,0,4,7,9,0,0,60,873.8892656114449,0.1,-0.17181818181818184,"0.36566269841269844,0.28412152777777777,0.3675384615384616,0.1,0.6,0.04202742915158692,13.0","0,0,0"
29.9,96,AV,1,2,5,0,14,0,0,71,2629.980017260476,0.3,-0.5436363636363636,"0.3129212962962963,0.24351080246913578,0.3637065217391304,0.3,0.71,0.12648204205617194,19.0","0,0,0"
24.216666666666665,259,AV,1,2,6,5,10,0,0,41,1797.659883656486,0.1,-0.14676767676767674,"0.22616176470588237,0.2518543689320388,0.34338993710691823,0.1,0.41,0.08645377208765831,16.0","0,0,0"
42.75,231,AV,0,5,8,2,12,0,0,91,926.7012599248138,0.7,-1.8136363636363635,"0.3305,0.2553641304347827,0.34280072463768113,0.7,0.91,0.04456728452766382,17.0","0,0,0"
27.233333333333334,179,AV,0,9,8,8,1,0,0,61,1975.501985353583,0.2,-0.3301010101010101,"0.2871056910569106,0.24124035087719303,0.3418660130718954,0.2,0.61,0.09500662497573499,10.0","0,0,0"
44.3,72,AV,0,8,1,0,2,0,0,95,1474.807688008607,0.4,-1.073939393939394,"0.22575000000000003,0.2244007490636704,0.29773129251700675,0.4,0.95,0.07092703624941481,10.0","0,0,0"
38.61666666666667,159,AV,2,2,1,4,5,0,0,65,827.3783452591958,0.2,-0.4680808080808081,"0.2725486111111111,0.26095673076923076,0.32124358974358974,0.2,0.65,0.03979060752349248,9.0","0,0,0"
28.333333333333332,114,AV,2,0,3,5,5,0,0,18,567.9518330451218,0.2,-0.3434343434343434,"0.33344999999999997,0.2530416666666666,0.3341693548387096,0.2,0.18,0.02731416480795959,10.0","0,0,0"
20.383333333333333,14,AV,0,5,4,2,7,0,0,50,1507.5005543882637,0.1,-0.12353535353535355,"0.3040185185185186,0.24029670329670327,0.3334691358024691,0.1,0.5,0.07249931454553503,12.0","0,0,0"
44.333333333333336,40,AV,2,3,0,0,9,0,0,80,849.0657401736111,0.6,-1.612121212121212,"0.29719298245614034,0.2653962585034013,0.3325871212121212,0.6,0.8,0.040833606321069346,9.0","0,0,0"
22.883333333333333,223,AV,1,2,7,2,1,0,0,38,4200.245935785981,0.2,-0.2773737373737374,"0.26369696969696965,0.2617737003058103,0.34855691056910565,0.2,0.38,0.2019998933869206,8.0","0,0,0"
33.95,1,AV,1,2,4,8,4,0,0,82,2011.9739719035176,0.3,-0.6172727272727273,"0.3169333333333333,0.28712027491408937,0.3761920289855072,0.3,0.82,0.09676065021790628,8.0","0,0,0"
33.86666666666667,240,AV,1,1,5,0,2,0,0,81,1567.0706205360798,0.3,-0.6157575757575757,"0.2921621621621622,0.24650877192982454,0.34870138888888896,0.3,0.81,0.07536418179256658,7.0","0,0,0"
31.1,28,AV,2,2,2,8,2,0,0,42,2193.4249838744518,0.3,-0.5654545454545454,"0.22545416666666668,0.24929340277777778,0.3371352201257862,0.3,0.42,0.10548706425018813,10.0","0,0,0"
25.266666666666666,51,AV,2,3,3,4,8,0,0,18,3438.9188747307694,0.1,-0.15313131313131312,"0.33627160493827163,0.2702342767295598,0.3722456140350877,0.1,0.18,0.16538585041970746,12.0","0,0,0"
25.25,145,AV,2,3,3,4,12,0,0,5,541.9839687696077,0.1,-0.15303030303030304,"0.31631428571428577,0.246173202614379,0.3386477987421383,0.1,0.05,0.026065307980208553,16.0","0,0,0"
30.3,35,AV,1,2,9,1,0,0,0,67,1794.439334206041,0.1,-0.18363636363636365,"0.22815656565656567,0.25478947368421057,0.3185196078431372,0.1,0.67,0.08629888814619799,9.0","0,0,0"
13.733333333333333,247,AV,0,9,4,7,1,0,0,22,8333.728817076937,0.3,-0.24969696969696967,"0.3042246376811594,0.2723383838383839,0.37341481481481487,0.3,0.22,0.4007889914784327,10.0","0,0,0"
36.18333333333333,155,AV,1,0,8,5,9,0,0,92,1880.1756700095973,0.1,-0.2192929292929293,"0.3100462962962963,0.26594342507645263,0.3748030303030302,0.1,0.92,0.0904221540112152,17.0","0,0,0"
14.966666666666667,17,AV,1,2,6,5,0,0,0,11,17322.90883950548,0.2,-0.18141414141414142,"0.30409009009009,0.26636731391585766,0.3453913043478261,0.2,0.11,0.833100202280572,6.0","0,0,0"
30.2,25,AV,1,1,5,5,0,0,0,65,2198.5025098873134,0.4,-0.7321212121212122,"0.2834285714285715,0.2667656765676567,0.35971130952380953,0.4,0.65,0.10573125464497639,5.0","0,0,0"
25.566666666666666,210,AV,0,9,0,8,1,0,0,58,2113.1349678504243,0.3,-0.46484848484848484,"0.32684188034188033,0.26823300970873787,0.36709210526315794,0.3,0.58,0.10162572495605159,10.0","0,0,0"
36.95,105,AV,2,2,2,3,10,0,0,63,419.7646265090227,0.2,-0.447878787878788,"0.25671212121212117,0.2518696369636963,0.33879629629629626,0.2,0.63,0.02018748689927752,10.0","0,0,0"
13.45,38,AV,1,3,4,6,2,0,0,5,2088.64210540395,0.2,-0.16303030303030303,"0.284109375,0.2513085808580859,0.3417371794871795,0.2,0.05,0.10044780450125744,6.0","0,0,0"
25.966666666666665,59,AV,1,0,5,0,6,0,0,50,14297.77376075636,0.1,-0.1573737373737374,"0.25473958333333335,0.23239158576051777,0.3203224637681159,0.1,0.5,0.6876142062863859,11.0","0,0,0"
15.9,173,AV,1,1,5,0,0,0,0,13,1291.2118623687816,0.6,-0.5781818181818181,"0.2894625,0.24159405940594061,0.3597074829931972,0.6,0.13,0.062097472987522495,5.0","0,0,0"
16.033333333333335,200,AV,1,2,7,2,3,0,0,9,3487.44186130441,1.0,-0.9717171717171719,"0.33319767441860454,0.2796041666666666,0.3781937984496123,1.0,0.09,0.16771943713451876,10.0","0,0,0"
37.43333333333333,98,AV,1,2,6,5,9,0,0,95,5702.616109653807,1.0,-2.2686868686868684,"0.3072032520325203,0.27557575757575753,0.3633632478632478,1.0,0.95,0.27425247563772664,15.0","0,0,0"
21.85,224,AV,1,0,5,1,1,0,0,38,736.5379020629116,0.2,-0.26484848484848483,"0.33222072072072073,0.28249829931972786,0.38184967320261437,0.2,0.38,0.03542187290142414,6.0","0,0,0"
12.633333333333333,153,AV,1,0,5,0,1,0,0,2,4429.527615460413,0.6,-0.45939393939393935,"0.33257317073170733,0.26302525252525255,0.35648936170212764,0.6,0.02,0.21302659886033296,6.0","0,0,0"
33.1,291,AV,1,3,5,3,2,0,0,83,3667.3634505223554,0.6,-1.2036363636363638,"0.30131313131313125,0.2677380952380952,0.3436037037037037,0.6,0.83,0.1763722975611855,7.0","0,0,0"
7.316666666666666,246,AV,0,6,8,2,11,0,0,5,3366.895459871004,0.1,-0.044343434343434344,"0.2619236111111112,0.2206072607260726,0.3280340909090909,0.1,0.05,0.16192207178734694,17.0","0,0,0"
26.266666666666666,97,AV,1,1,9,3,0,0,0,47,1317.647826688136,0.1,-0.15919191919191922,"0.2551142857142857,0.2468851132686084,0.33912500000000007,0.1,0.47,0.06336884186823323,9.0","0,0,0"
13.433333333333334,142,AV,1,2,5,7,4,0,0,2,2436.431929205765,0.3,-0.24424242424242423,"0.35397916666666673,0.27658947368421055,0.3745087719298245,0.3,0.02,0.11717385064309511,9.0","0,0,0"
24.116666666666667,266,AV,2,3,2,6,6,0,0,11,3465.4556083993225,0.2,-0.2923232323232323,"0.36130476190476196,0.2474045307443366,0.3542147435897436,0.2,0.11,0.1666620655399256,12.0","0,0,0"
18.333333333333332,137,AV,1,3,9,8,6,0,0,16,7099.697064525982,0.1,-0.1111111111111111,"0.289453125,0.2562131410256411,0.3397955974842767,0.1,0.16,0.3414414470102487,15.0","0,0,0"
39.43333333333333,255,AV,2,0,3,6,8,0,0,68,4381.240268036911,0.3,-0.7169696969696968,"0.2919090909090909,0.2817820512820513,0.34484166666666666,0.3,0.68,0.2107043445969861,14.0","0,0,0"
37.6,195,AV,2,3,0,2,6,0,0,65,1460.106853854364,0.6,-1.3672727272727272,"0.2900980392156863,0.2695253968253968,0.3641925925925926,0.6,0.65,0.07022003790282866,6.0","0,0,0"
34.13333333333333,42,AV,1,2,6,9,6,0,0,84,2123.4400354784907,0.4,-0.8274747474747475,"0.31300813008130085,0.28496354166666665,0.36143023255813955,0.4,0.84,0.1021213203554731,12.0","0,0,0"
27.533333333333335,93,AV,1,0,5,0,0,0,0,53,2108.868816674547,1.0,-1.6686868686868688,"0.3264696969696969,0.2638095238095239,0.3472851851851852,1.0,0.53,0.10142055552171977,5.0","0,0,0"
14.466666666666667,124,AV,1,2,6,5,0,0,0,4,18628.94525544202,0.4,-0.35070707070707074,"0.31266161616161614,0.26406132075471694,0.3504640522875817,0.4,0.04,0.8959106235777834,6.0","0,0,0"
46.2,2,AV,0,7,1,0,2,0,0,95,1581.4824060924602,0.2,-0.56,"0.32261538461538464,0.2563333333333333,0.3547993197278912,0.2,0.95,0.0760572790993459,9.0","0,0,0"
32.78333333333333,253,AV,2,1,2,6,0,0,0,35,1921.5023446668008,0.8,-1.5894949494949495,"0.23258333333333334,0.24894934640522876,0.34340000000000004,0.8,0.35,0.09240965283924012,6.0","0,0,0"
28.083333333333332,148,AV,1,3,4,2,4,0,0,54,2044.1603053436156,1.0,-1.702020202020202,"0.31211382113821134,0.25963942307692306,0.3427698412698412,1.0,0.54,0.09830856813100321,8.0","0,0,0"
29.533333333333335,296,AV,1,3,7,0,4,0,0,63,4843.3187157075145,0.1,-0.17898989898989903,"0.299108695652174,0.24325833333333335,0.3510340909090909,0.1,0.63,0.2329268045654853,11.0","0,0,0"
23.716666666666665,283,AV,0,7,4,8,2,0,0,58,1310.9401185904849,0.4,-0.5749494949494949,"0.2186578947368421,0.2173492907801419,0.32197701149425284,0.4,0.58,0.06304625211008313,9.0","0,0,0"
27.816666666666666,87,AV,1,1,9,3,0,0,0,56,845.7864251007381,0.4,-0.6743434343434345,"0.27146491228070174,0.2433104575163399,0.33451449275362316,0.4,0.56,0.040675896199988425,9.0","0,0,0"
22.466666666666665,172,AV,0,8,1,1,7,0,0,55,1635.9686818612918,0.1,-0.13616161616161615,"0.22266111111111112,0.22062706270627064,0.3251073446327684,0.1,0.55,0.07867765468320913,15.0","0,0,0"
8.7,233,AV,0,7,1,0,14,0,0,11,1588.8002265047048,0.3,-0.15818181818181817,"0.24783333333333332,0.2508868501529051,0.3248174603174603,0.3,0.11,0.07640921062090368,21.0","0,0,0"
15.616666666666667,113,AV,1,2,5,0,10,0,0,12,3651.018124108644,0.1,-0.09464646464646465,"0.3594731182795698,0.26675589225589225,0.37559523809523815,0.1,0.12,0.17558621164064137,15.0","0,0,0"
14.3,262,AV,1,1,4,3,2,0,0,6,2260.56382504795,0.2,-0.17333333333333334,"0.264562015503876,0.26012500000000005,0.35301162790697677,0.2,0.06,0.10871593202757703,6.0","0,0,0"
44.266666666666666,90,AV,0,4,8,6,13,0,0,94,1135.438045570021,0.1,-0.2682828282828283,"0.33162962962962955,0.2649295532646049,0.3530740740740741,0.1,0.94,0.0546059368091927,17.0","0,0,0"
17.316666666666666,130,AV,0,6,6,3,1,0,0,29,1457.5875839824732,0.4,-0.41979797979797984,"0.3079518518518518,0.2666141304347826,0.3455786163522012,0.4,0.29,0.07009888017699192,7.0","0,0,0"
32.8,49,AV,2,3,2,1,8,0,0,49,3758.845856207275,0.1,-0.1987878787878788,"0.32976851851851846,0.24841326530612243,0.3681858974358974,0.1,0.49,0.18077190569786353,8.0","0,0,0"
23.65,205,AV,1,3,5,2,8,0,0,38,11662.42845360034,0.1,-0.14333333333333334,"0.36019999999999996,0.27071904761904764,0.3475904761904762,0.1,0.38,0.5608741345806508,13.0","0,0,0"
16.233333333333334,133,AV,1,0,7,2,2,0,0,16,1275.9312017726234,0.1,-0.09838383838383839,"0.3282638888888889,0.24545416666666664,0.34077777777777785,0.1,0.16,0.06136258939772906,9.0","0,0,0"
29.033333333333335,250,AV,0,4,8,0,7,0,0,65,4245.708624069837,0.2,-0.35191919191919196,"0.24013513513513515,0.22965576323987538,0.33947101449275363,0.2,0.65,0.2041863030226467,11.0","0,0,0"
30.583333333333332,243,AV,0,4,1,8,8,0,0,67,566.7055292848979,0.1,-0.18535353535353535,"0.25974324324324327,0.2420638629283489,0.3163804347826087,0.1,0.67,0.027254227073231246,12.0","0,0,0"
6.9,138,AV,0,9,0,6,3,0,0,8,3024.224513765153,0.4,-0.1672727272727273,"0.23681372549019605,0.22605263157894737,0.3204939393939394,0.4,0.08,0.1454422047418416,12.0","0,0,0"
18.866666666666667,71,AV,1,2,9,1,6,0,0,24,7592.14370769901,0.6,-0.686060606060606,"0.2427173913043478,0.22114409722222222,0.3199886363636364,0.6,0.24,0.36512438628106175,15.0","0,0,0"
39.1,248,AV,2,3,3,4,13,0,0,67,1782.711710770346,0.1,-0.23696969696969697,"0.3195641025641026,0.26079310344827583,0.33656597222222223,0.1,0.67,0.08573487862868172,17.0","0,0,0"
34.46666666666667,58,AV,1,2,5,4,4,0,0,77,610.4868582393152,0.1,-0.2088888888888889,"0.36982916666666676,0.29324561403508775,0.3893293650793651,0.1,0.77,0.029359776109248604,9.0","0,0,0"
27.4,33,AV,1,0,7,3,5,0,0,54,1596.1763216794554,0.1,-0.16606060606060605,"0.2965740740740741,0.24404672897196264,0.3397021276595744,0.1,0.54,0.07676394471545202,12.0","0,0,0"
35.43333333333333,107,AV,1,0,6,1,7,0,0,86,3866.930621896856,0.6,-1.2884848484848483,"0.34625,0.282095015576324,0.37440972222222235,0.6,0.86,0.18596996111648273,13.0","0,0,0"
10.383333333333333,61,AV,0,5,1,0,1,0,0,15,1404.912317929139,0.1,-0.06292929292929293,"0.33475675675675665,0.27160101010101007,0.3568549382716049,0.1,0.15,0.06756560039062387,6.0","0,0,0"
28.416666666666668,0,AV,2,3,2,1,6,0,0,34,1927.298426803608,0.1,-0.17222222222222225,"0.24821568627450982,0.22474489795918362,0.3173333333333333,0.1,0.34,0.0926884003201249,6.0","0,0,0"
18.533333333333335,143,AV,1,1,8,8,0,0,0,18,2043.1688306873104,0.2,-0.22464646464646468,"0.25436559139784953,0.24874839743589738,0.33380606060606055,0.2,0.18,0.09826088573860729,8.0","0,0,0"
22.433333333333334,19,AV,1,0,4,5,3,0,0,38,2813.5576138103806,0.6,-0.8157575757575758,"0.3512291666666666,0.2551419141914191,0.35704273504273504,0.6,0.38,0.13531072863744203,7.0","0,0,0"
37.666666666666664,65,AV,0,9,2,9,3,0,0,78,2187.718469250836,0.1,-0.2282828282828283,"0.30893055555555554,0.2840210355987055,0.3552008547008547,0.1,0.78,0.10521262428567076,12.0","0,0,0"
29.983333333333334,150,AV,2,0,2,2,10,0,0,18,2458.2611968747465,1.0,-1.8171717171717172,"0.26366666666666666,0.2463,0.34362318840579703,1.0,0.18,0.1182236724414522,10.0","0,0,0"
13.466666666666667,282,AV,1,0,4,5,1,0,0,1,1301.8927857652438,0.2,-0.16323232323232326,"0.34565740740740736,0.2738765432098765,0.3763985507246377,0.2,0.01,0.06261114419162438,5.0","0,0,0"
20.933333333333334,83,AV,1,1,5,5,5,0,0,31,6434.117121135291,0.1,-0.12686868686868688,"0.2024739583333333,0.21786026936026937,0.30537074829931965,0.1,0.31,0.3094321123996473,10.0","0,0,0"
22.7,214,AV,2,3,3,4,3,0,0,6,1062.4074567339185,1.0,-1.3757575757575757,"0.298828947368421,0.28328155339805833,0.35109863945578224,1.0,0.06,0.05109372076651086,7.0","0,0,0"
29.3,10,AV,1,0,5,0,6,0,0,61,3274.575105225111,0.1,-0.1775757575757576,"0.3107586206896552,0.25975471698113206,0.3574131944444445,0.1,0.61,0.15748216467690215,11.0","0,0,0"
28.333333333333332,20,AV,1,3,5,2,2,0,0,59,2302.618320259251,1.0,-1.7171717171717171,"0.3612676767676767,0.25314724919093856,0.3506472868217054,1.0,0.59,0.11073843349034766,7.0","0,0,0"
36.18333333333333,12,AV,1,2,6,7,6,0,0,93,2411.397471856681,0.7,-1.5350505050505048,"0.32669607843137255,0.26664965986394557,0.35345833333333326,0.7,0.93,0.11596988359144483,12.0","0,0,0"
