travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
5.2,109,AV,0,5,2,2,0,0,0,2,2496.2043409386315,0.3,-0.09454545454545456,"0.5630425531914893,0.23585593220338985,0.3529117647058824,0.3,0.02,0.1200484491742544,5.0","0,0,0"
93.93333333333334,84,AV,0,5,1,0,1,0,0,86,857.6590975250949,0.8,-4.554343434343434,"0.6141065573770492,0.24170930232558138,0.38881182795698926,0.8,0.86,0.041246881470994735,6.0","0,0,0"
52.4,174,AV,0,8,1,7,5,0,0,42,2105.159940183184,0.4,-1.2703030303030305,"0.5365901639344262,0.23702083333333335,0.34748290598290604,0.4,0.42,0.10124218676253416,13.0","0,0,0"
31.583333333333332,6,AV,2,1,0,5,2,0,0,48,4864.205776554158,0.2,-0.38282828282828285,"0.5454795321637426,0.2533295454545455,0.32887606837606836,0.2,0.48,0.23393131337965753,7.0","0,0,0"
59.233333333333334,121,AV,0,8,5,6,0,0,0,49,2401.1770329784995,0.2,-0.717979797979798,"0.5216346153846153,0.2637809523809524,0.330804761904762,0.2,0.49,0.11547835819142706,8.0","0,0,0"
18.366666666666667,235,AV,1,2,8,8,6,0,0,27,4950.268578812107,0.3,-0.3339393939393939,"0.6620252525252524,0.2676359649122807,0.36053240740740733,0.3,0.27,0.238070279798878,14.0","0,0,0"
22.266666666666666,131,AV,2,1,2,7,2,0,0,4,3031.4508351358254,0.1,-0.13494949494949496,"0.5202655367231639,0.24919658119658117,0.346252380952381,0.1,0.04,0.14578973585520302,9.0","0,0,0"
31.183333333333334,187,AV,1,3,8,4,3,0,0,76,5051.78348307234,0.8,-1.511919191919192,"0.5482090395480227,0.2580035460992908,0.3671519607843136,0.8,0.76,0.24295237483598997,11.0","0,0,0"
20.75,278,AV,0,9,3,5,2,0,0,17,1240.6560786390864,0.2,-0.2515151515151515,"0.6297553763440861,0.28401666666666664,0.3718636363636364,0.2,0.17,0.05966612418566248,11.0","0,0,0"
23.966666666666665,199,AV,2,2,0,5,1,0,0,12,2133.445027811215,0.2,-0.2905050505050505,"0.3361797385620915,0.19160256410256413,0.297484126984127,0.2,0.12,0.10260248441477932,6.0","0,0,0"
8.683333333333334,99,AV,0,5,3,8,13,0,0,5,4818.617258984985,0.1,-0.05262626262626263,"0.7990090909090908,0.2883942307692308,0.3721262626262626,0.1,0.05,0.23173885231203734,18.0","0,0,0"
