travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
87.41666666666667,109,AV,0,6,4,8,6,0,0,65,2496.2043409386315,0.3,-1.5893939393939396,"0.6978352059925095,0.25303763440860216,0.3251581196581197,0.3,0.65,0.1200484491742544,12.0","0,0,0"
24.0,84,AV,2,2,3,7,9,0,0,12,857.6590975250949,0.5,-0.7272727272727273,"0.6055343642611684,0.2234281045751634,0.32421875000000006,0.5,0.12,0.041246881470994735,16.0","0,0,0"
55.666666666666664,174,AV,0,4,4,6,12,0,0,44,2105.159940183184,0.2,-0.6747474747474748,"0.8145872274143302,0.2516969696969697,0.3819102564102564,0.2,0.44,0.10124218676253416,16.0","0,0,0"
44.78333333333333,6,AV,2,0,3,4,2,0,0,90,4864.205776554158,0.3,-0.8142424242424242,"0.7239894736842106,0.25928571428571423,0.3581936936936937,0.3,0.9,0.23393131337965753,6.0","0,0,0"
24.45,121,AV,1,3,5,0,0,0,0,42,2401.1770329784995,0.5,-0.7409090909090909,"0.6457206790123456,0.2344861111111111,0.3338686868686868,0.5,0.42,0.11547835819142706,5.0","0,0,0"
63.016666666666666,235,AV,0,9,5,2,6,0,0,50,4950.268578812107,0.9,-3.437272727272727,"0.6744336734693878,0.24363333333333329,0.3344325396825397,0.9,0.5,0.238070279798878,15.0","0,0,0"
83.61666666666666,131,AV,0,9,1,0,1,0,0,64,3031.4508351358254,0.1,-0.5067676767676768,"0.6244395424836602,0.24450000000000002,0.34422685185185187,0.1,0.64,0.14578973585520302,10.0","0,0,0"
34.733333333333334,187,AV,2,3,1,2,14,0,0,64,5051.78348307234,0.1,-0.21050505050505053,"0.670345,0.22020606060606063,0.35191919191919196,0.1,0.64,0.24295237483598997,14.0","0,0,0"
8.833333333333334,278,AV,0,7,6,5,0,0,0,3,1240.6560786390864,0.2,-0.10707070707070708,"0.6928798798798799,0.23139922480620154,0.3515185185185185,0.2,0.03,0.05966612418566248,7.0","0,0,0"
50.733333333333334,199,AV,0,7,6,5,6,0,0,39,2133.445027811215,0.1,-0.3074747474747475,"0.7430868055555555,0.2387463768115942,0.33696052631578943,0.1,0.39,0.10260248441477932,13.0","0,0,0"
74.98333333333333,99,AV,0,6,4,0,0,0,0,54,4818.617258984985,0.3,-1.3633333333333333,"0.749856884057971,0.2465433333333333,0.3231527777777778,0.3,0.54,0.23173885231203734,6.0","0,0,0"
26.966666666666665,149,AV,1,1,4,0,2,0,0,58,4717.175795221327,0.2,-0.32686868686868686,"0.5342362637362638,0.21656666666666666,0.31853418803418804,0.2,0.58,0.2268602892044136,6.0","0,0,0"
19.833333333333332,94,AV,1,0,7,5,6,0,0,26,946.1123250925148,0.2,-0.2404040404040404,"0.6993972868217057,0.23745238095238097,0.3634561403508772,0.2,0.26,0.04550080917225548,13.0","0,0,0"
28.983333333333334,198,AV,2,0,1,2,29,0,0,38,4021.28082322038,0.1,-0.17565656565656568,"0.7957118380062306,0.27689682539682536,0.37422580645161296,0.1,0.38,0.1933930322147629,29.0","0,0,0"
17.4,258,AV,0,4,6,0,3,0,0,10,676.2529471816457,0.9,-0.949090909090909,"0.7035375816993465,0.2565284552845529,0.35326126126126134,0.9,0.1,0.03252262494189429,7.0","0,0,0"
28.266666666666666,74,AV,1,1,8,8,0,0,0,62,632.5893922142865,0.4,-0.6852525252525252,"0.6788458781362007,0.2238201754385965,0.33685897435897433,0.4,0.62,0.030422739939172414,8.0","0,0,0"
27.466666666666665,178,AV,1,0,4,0,1,0,0,61,1830.3424648913517,0.6,-0.9987878787878787,"0.6466593567251462,0.2627093023255815,0.33918686868686876,0.6,0.61,0.08802555574651609,5.0","0,0,0"
10.683333333333334,202,AV,0,7,1,2,1,0,0,4,753.7709081553346,0.1,-0.06474747474747476,"0.5757706093189964,0.23639583333333333,0.32667361111111115,0.1,0.04,0.036250649465136044,8.0","0,0,0"
89.01666666666667,76,AV,0,4,7,7,3,0,0,67,7081.334819999852,0.3,-1.6184848484848484,"0.7010495049504949,0.2514059829059828,0.3546434108527132,0.3,0.67,0.34055836266392014,7.0","0,0,0"
69.65,157,AV,0,6,6,6,0,0,0,54,2747.619709803412,0.7,-2.954848484848485,"0.818906976744186,0.2867033333333333,0.38143181818181815,0.7,0.54,0.13213961680656489,6.0","0,0,0"
120.4,41,AV,0,9,7,9,3,0,0,92,5304.212874057136,0.1,-0.7296969696969697,"0.722081300813008,0.24335034013605442,0.3347551020408163,0.1,0.92,0.25509230922226356,12.0","0,0,0"
24.533333333333335,30,AV,2,2,2,0,7,0,0,2,2352.9451803313505,0.3,-0.44606060606060605,"0.7706616161616161,0.2576132075471698,0.3325921052631579,0.3,0.02,0.11315877280487406,7.0","0,0,0"
85.65,136,AV,0,5,8,6,6,0,0,65,2520.757475212996,0.1,-0.5190909090909092,"0.617819587628866,0.23051818181818182,0.31826315789473686,0.1,0.65,0.12122926824569963,11.0","0,0,0"
12.266666666666667,169,AV,0,6,3,7,1,0,0,6,3032.1279287666234,0.3,-0.22303030303030302,"0.6606462264150943,0.2556071428571428,0.3276145833333334,0.3,0.06,0.1458222989106348,7.0","0,0,0"
122.2,184,AV,0,4,6,4,3,0,0,93,14312.770160915026,0.1,-0.7406060606060607,"0.6945391156462586,0.2419625850340136,0.32661111111111113,0.1,0.93,0.6883354191104801,7.0","0,0,0"
61.13333333333333,216,AV,0,7,3,8,2,0,0,47,5862.871835726062,0.4,-1.482020202020202,"0.5836749174917492,0.24166304347826087,0.32962719298245624,0.4,0.47,0.2819595575743898,9.0","0,0,0"
99.6,91,AV,0,4,0,1,2,0,0,74,854.5785374972068,0.1,-0.6036363636363636,"0.7717891156462586,0.23492962962962963,0.34397163120567376,0.1,0.74,0.04109872995636468,6.0","0,0,0"
27.633333333333333,226,AV,1,0,6,1,0,0,0,56,1467.6871321740252,0.1,-0.16747474747474747,"0.7642078651685393,0.25822012578616355,0.3498130081300813,0.1,0.56,0.07058459165416232,6.0","0,0,0"
33.016666666666666,15,AV,0,9,7,6,2,0,0,26,2750.2432356670683,0.2,-0.4002020202020202,"0.7620824742268042,0.25810992907801417,0.3655277777777777,0.2,0.26,0.13226578845290615,11.0","0,0,0"
81.81666666666666,154,AV,0,5,3,5,3,0,0,62,2853.537244729806,0.3,-1.4875757575757576,"0.6775580357142859,0.24497101449275366,0.32320967741935486,0.3,0.62,0.13723344490378397,8.0","0,0,0"
102.85,151,AV,0,7,6,4,8,0,0,77,859.2772315809713,0.2,-1.2466666666666668,"0.6973418367346939,0.2502013888888888,0.35115079365079366,0.2,0.77,0.041324701415771756,15.0","0,0,0"
101.18333333333334,119,AV,0,4,0,2,2,0,0,75,3387.2787239910285,0.9,-5.5190909090909095,"0.6442684210526316,0.22577878787878786,0.35420833333333335,0.9,0.75,0.16290235180953377,6.0","0,0,0"
20.9,132,AV,1,1,7,2,1,0,0,32,4735.166802079286,0.1,-0.12666666666666668,"0.616815181518152,0.246177304964539,0.3134960317460317,0.1,0.32,0.22772551984156938,8.0","0,0,0"
33.983333333333334,66,AV,1,1,5,5,8,0,0,84,863.3540159882258,0.4,-0.823838383838384,"0.8481370370370368,0.25278104575163396,0.3769013605442177,0.4,0.84,0.04152076374836295,13.0","0,0,0"
16.55,13,AV,1,0,9,1,1,0,0,18,2421.0391237858234,0.1,-0.10030303030303032,"0.7884182389937107,0.25950813008130075,0.3600348837209302,0.1,0.18,0.11643357373995898,10.0","0,0,0"
21.966666666666665,122,AV,2,2,3,6,0,0,0,1,4934.883137056144,0.1,-0.13313131313131313,"0.5681280701754384,0.22396938775510203,0.33961711711711706,0.1,0.01,0.23733035703199037,6.0","0,0,0"
35.11666666666667,225,AV,0,6,3,2,6,0,0,29,5394.467136051333,0.3,-0.6384848484848484,"0.5602004504504504,0.23189814814814813,0.3354962121212121,0.3,0.29,0.2594328529854781,12.0","0,0,0"
50.583333333333336,110,AV,0,8,1,8,0,0,0,41,1460.8215047913693,0.4,-1.2262626262626264,"0.7117028985507248,0.24006122448979592,0.3417234042553192,0.4,0.41,0.07025440717912602,8.0","0,0,0"
