travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
23.833333333333332,109,AV,2,0,2,0,11,0,0,11,2496.2043409386315,0.1,-0.14444444444444446,"0.5466372549019607,0.2447280701754386,0.3325952380952381,0.1,0.11,0.1200484491742544,11.0","0,0,0"
67.9,84,AV,0,9,4,1,11,0,0,58,857.6590975250949,0.7,-2.8806060606060604,"0.6926770833333333,0.25342916666666665,0.379925925925926,0.7,0.58,0.041246881470994735,20.0","0,0,0"
16.433333333333334,174,AV,1,0,5,3,0,0,0,21,2105.159940183184,1.0,-0.9959595959595959,"0.5878989071038251,0.23950450450450453,0.32304054054054054,1.0,0.21,0.10124218676253416,5.0","0,0,0"
34.81666666666667,6,AV,0,7,2,1,0,0,0,32,4864.205776554158,0.2,-0.42202020202020213,"0.6037410256410258,0.24622727272727274,0.35019354838709676,0.2,0.32,0.23393131337965753,7.0","0,0,0"
19.533333333333335,121,AV,1,3,7,0,0,0,0,32,2401.1770329784995,0.1,-0.1183838383838384,"0.6335032051282051,0.24372222222222223,0.3379557823129252,0.1,0.32,0.11547835819142706,7.0","0,0,0"
115.26666666666667,235,AV,0,5,8,0,3,0,0,93,4950.268578812107,0.2,-1.3971717171717173,"0.7902818627450983,0.26354651162790693,0.3656206896551724,0.2,0.93,0.238070279798878,8.0","0,0,0"
85.13333333333334,131,AV,0,7,1,2,7,0,0,75,3031.4508351358254,0.4,-2.0638383838383842,"0.7743071428571427,0.2787763157894737,0.3831666666666667,0.4,0.75,0.14578973585520302,14.0","0,0,0"
36.18333333333333,187,AV,1,2,5,2,0,0,0,98,5051.78348307234,0.8,-1.7543434343434343,"0.7621645021645022,0.26425238095238096,0.3433392857142858,0.8,0.98,0.24295237483598997,5.0","0,0,0"
32.11666666666667,278,AV,1,2,5,1,0,0,0,79,1240.6560786390864,0.5,-0.9732323232323232,"0.6407777777777778,0.24841287878787877,0.3592722222222222,0.5,0.79,0.05966612418566248,5.0","0,0,0"
34.78333333333333,199,AV,2,1,3,7,3,0,0,44,2133.445027811215,0.1,-0.21080808080808078,"0.6232638888888888,0.27622826086956526,0.36804040404040406,0.1,0.44,0.10260248441477932,10.0","0,0,0"
103.08333333333333,99,AV,0,7,3,4,1,0,0,85,4818.617258984985,0.2,-1.2494949494949497,"0.6863550724637681,0.23957456140350875,0.35650505050505044,0.2,0.85,0.23173885231203734,8.0","0,0,0"
50.56666666666667,149,AV,0,9,7,2,11,0,0,43,4717.175795221327,0.1,-0.30646464646464655,"0.747542328042328,0.2564458333333333,0.3544753086419753,0.1,0.43,0.2268602892044136,20.0","0,0,0"
116.85,94,AV,0,9,8,5,3,0,0,100,946.1123250925148,0.1,-0.7081818181818181,"0.7512439613526571,0.24200396825396822,0.3557068965517242,0.1,1.0,0.04550080917225548,12.0","0,0,0"
19.433333333333334,198,AV,1,2,4,4,2,0,0,31,4021.28082322038,0.7,-0.8244444444444444,"0.7435765765765767,0.26059009009009004,0.3460862068965518,0.7,0.31,0.1933930322147629,6.0","0,0,0"
40.233333333333334,258,AV,0,5,1,7,7,0,0,36,676.2529471816457,1.0,-2.4383838383838383,"0.6700833333333333,0.2744083333333333,0.3686527777777778,1.0,0.36,0.03252262494189429,12.0","0,0,0"
46.31666666666667,74,AV,2,3,2,9,3,0,0,100,632.5893922142865,0.2,-0.5614141414141415,"0.8156972222222223,0.29271985815602836,0.38528787878787873,0.2,1.0,0.030422739939172414,12.0","0,0,0"
29.916666666666668,178,AV,1,3,5,3,9,0,0,63,1830.3424648913517,0.2,-0.36262626262626263,"0.5008076923076923,0.23577314814814815,0.3302521367521367,0.2,0.63,0.08802555574651609,14.0","0,0,0"
57.61666666666667,202,AV,0,5,2,9,7,0,0,50,753.7709081553346,0.7,-2.444343434343434,"0.5739541062801932,0.2389393939393939,0.3363641975308643,0.7,0.5,0.036250649465136044,12.0","0,0,0"
