travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
25.666666666666668,109,AV,2,1,2,5,5,0,0,8,2496.2043409386315,1.0,-1.5555555555555556,"0.6564659090909091,0.25612280701754386,0.35018699186991875,1.0,0.08,0.1200484491742544,10.0","0,0,0"
43.13333333333333,84,AV,2,1,0,4,6,0,0,82,857.6590975250949,0.8,-2.0913131313131315,"0.5834794238683129,0.22696130952380947,0.3180408805031446,0.8,0.82,0.041246881470994735,10.0","0,0,0"
25.733333333333334,174,AV,1,3,5,6,3,0,0,39,2105.159940183184,0.5,-0.7797979797979798,"0.6426805555555555,0.2511896551724139,0.3351458333333334,0.5,0.39,0.10124218676253416,8.0","0,0,0"
30.116666666666667,6,AV,1,3,7,9,5,0,0,69,4864.205776554158,0.2,-0.36505050505050507,"0.6725254901960785,0.2536263440860214,0.35281578947368425,0.2,0.69,0.23393131337965753,12.0","0,0,0"
35.583333333333336,121,AV,2,0,3,6,7,0,0,52,2401.1770329784995,0.2,-0.4313131313131313,"0.5866782178217822,0.23185333333333336,0.32261274509803917,0.2,0.52,0.11547835819142706,13.0","0,0,0"
50.96666666666667,235,AV,0,5,5,3,3,0,0,36,4950.268578812107,0.2,-0.6177777777777779,"0.7153388888888889,0.2596583333333334,0.37503333333333333,0.2,0.36,0.238070279798878,8.0","0,0,0"
54.083333333333336,131,AV,0,4,0,0,2,0,0,43,3031.4508351358254,0.3,-0.9833333333333334,"0.4123717948717949,0.20552727272727275,0.31589772727272725,0.3,0.43,0.14578973585520302,6.0","0,0,0"
43.65,187,AV,2,2,3,5,8,0,0,86,5051.78348307234,0.2,-0.5290909090909092,"0.64852304964539,0.2713027210884354,0.3628015873015873,0.2,0.86,0.24295237483598997,13.0","0,0,0"
50.86666666666667,278,AV,0,6,6,2,1,0,0,36,1240.6560786390864,0.5,-1.5414141414141413,"0.6670872093023257,0.2626614583333333,0.35204583333333334,0.5,0.36,0.05966612418566248,7.0","0,0,0"
17.433333333333334,199,AV,0,5,6,1,1,0,0,11,2133.445027811215,0.1,-0.10565656565656566,"0.6240489130434783,0.2422198581560283,0.326530303030303,0.1,0.11,0.10260248441477932,6.0","0,0,0"
34.45,99,AV,2,0,0,2,7,0,0,36,4818.617258984985,0.1,-0.2087878787878788,"0.5252201646090535,0.2170273224043716,0.2996840277777777,0.1,0.36,0.23173885231203734,7.0","0,0,0"
30.933333333333334,149,AV,2,1,1,2,8,0,0,37,4717.175795221327,0.3,-0.5624242424242424,"0.6982298850574713,0.24577011494252876,0.3304851851851852,0.3,0.37,0.2268602892044136,8.0","0,0,0"
15.666666666666666,94,AV,0,7,3,9,4,0,0,9,946.1123250925148,0.4,-0.3797979797979798,"0.727431623931624,0.253562962962963,0.3606468253968254,0.4,0.09,0.04550080917225548,11.0","0,0,0"
41.06666666666667,198,AV,2,3,3,9,7,0,0,78,4021.28082322038,0.1,-0.2488888888888889,"0.6798870370370372,0.2482941176470588,0.3312482993197278,0.1,0.78,0.1933930322147629,16.0","0,0,0"
18.383333333333333,258,AV,1,3,4,5,1,0,0,19,676.2529471816457,0.1,-0.11141414141414141,"0.7427041198501872,0.2694435483870968,0.3736495726495726,0.1,0.19,0.03252262494189429,5.0","0,0,0"
36.53333333333333,74,AV,1,3,4,5,2,0,0,94,632.5893922142865,1.0,-2.214141414141414,"0.8048393574297189,0.25529032258064516,0.3503666666666666,1.0,0.94,0.030422739939172414,6.0","0,0,0"
26.683333333333334,178,AV,1,2,5,0,16,0,0,54,1830.3424648913517,0.7,-1.132020202020202,"0.6588170731707317,0.23377083333333334,0.35104954954954953,0.7,0.54,0.08802555574651609,21.0","0,0,0"
118.75,202,AV,0,9,2,1,0,0,0,89,753.7709081553346,0.1,-0.7196969696969697,"0.7724907407407408,0.2714468085106383,0.3707480620155038,0.1,0.89,0.036250649465136044,9.0","0,0,0"
57.53333333333333,76,AV,0,4,5,3,7,0,0,43,7081.334819999852,0.1,-0.3486868686868687,"0.7336543859649123,0.2618396226415095,0.3642619047619047,0.1,0.43,0.34055836266392014,11.0","0,0,0"
38.0,157,AV,2,0,3,5,3,0,0,58,2747.619709803412,0.2,-0.4606060606060607,"0.6530490196078432,0.26139766081871346,0.3400492424242424,0.2,0.58,0.13213961680656489,8.0","0,0,0"
14.233333333333333,41,AV,0,4,2,5,2,0,0,7,5304.212874057136,0.1,-0.08626262626262626,"0.6365599250936331,0.24665306122448982,0.3141349206349206,0.1,0.07,0.25509230922226356,6.0","0,0,0"
71.93333333333334,30,AV,0,7,6,0,3,0,0,52,2352.9451803313505,0.1,-0.435959595959596,"0.6493166666666668,0.2363859649122807,0.36930188679245285,0.1,0.52,0.11315877280487406,10.0","0,0,0"
24.05,136,AV,1,0,7,3,4,0,0,37,2520.757475212996,0.1,-0.14575757575757575,"0.614919298245614,0.24525793650793656,0.3511124031007752,0.1,0.37,0.12122926824569963,11.0","0,0,0"
