travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
26.083333333333332,291,AV,1,0,7,2,0,0,0,53,2294.767722006211,0.6,-0.9484848484848484,"0.33414784946236553,0.21098983739837396,0.315768115942029,0.6,0.53,0.11338216978061968,7.0","0,0,0"
32.85,66,AV,0,4,3,5,2,0,0,34,8436.938288223368,0.3,-0.5972727272727273,"0.43682786885245906,0.23264794007490636,0.3261333333333333,0.3,0.34,0.4168606522788469,6.0","0,0,0"
78.11666666666666,262,AV,0,4,5,6,4,0,0,83,3724.6301341612702,0.3,-1.4203030303030302,"0.33658333333333323,0.19371072796934866,0.3038170731707317,0.3,0.83,0.1840302363466582,8.0","0,0,0"
23.883333333333333,39,AV,1,0,5,3,0,0,0,40,6130.868263041086,0.3,-0.4342424242424242,"0.31464285714285717,0.21963003663003666,0.30479629629629623,0.3,0.4,0.3029200470429381,5.0","0,0,0"
32.46666666666667,264,AV,1,0,5,6,1,0,0,72,2580.565825479665,0.5,-0.9838383838383838,"0.30088700564971754,0.21460888888888896,0.30401851851851847,0.5,0.72,0.12750316720456661,6.0","0,0,0"
35.45,62,AV,1,3,5,0,1,0,0,94,2011.9739719035176,0.2,-0.4296969696969697,"0.3841931216931216,0.2198915662650602,0.315047619047619,0.2,0.94,0.09940961444111464,6.0","0,0,0"
81.56666666666666,281,AV,0,7,4,9,6,0,0,90,2553.8725848963804,0.1,-0.4943434343434343,"0.42635333333333336,0.2388311688311688,0.33417759562841526,0.1,0.9,0.1261842809805775,13.0","0,0,0"
15.766666666666667,162,AV,1,1,6,0,0,0,0,10,3048.604611013583,1.0,-0.9555555555555556,"0.4612575757575758,0.23819277108433734,0.3300192307692308,1.0,0.1,0.15062849380578247,6.0","0,0,0"
34.88333333333333,19,AV,1,0,6,9,5,0,0,79,5144.150368411208,0.3,-0.6342424242424242,"0.4044071428571429,0.22293958333333333,0.33852941176470586,0.3,0.79,0.25416730628332335,11.0","0,0,0"
39.766666666666666,205,AV,2,0,1,5,1,0,0,70,4569.840806868062,0.3,-0.7230303030303029,"0.45437566137566143,0.2589605263157894,0.35708943089430895,0.3,0.7,0.22579124730834796,6.0","0,0,0"
13.883333333333333,175,AV,1,0,4,4,1,0,0,4,1150.4391077840953,0.3,-0.2524242424242424,"0.43973456790123455,0.23895039682539682,0.34404487179487186,0.3,0.04,0.056842041567067104,5.0","0,0,0"
