travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
36.483333333333334,291,AV,0,6,0,5,3,0,0,31,2294.767722006211,1.0,-2.2111111111111112,"0.48447814207650275,0.22141851851851851,0.3119852941176471,1.0,0.31,0.11338216978061968,9.0","0,0,0"
31.016666666666666,66,AV,2,1,1,6,8,0,0,53,8436.938288223368,0.1,-0.187979797979798,"0.6415527777777776,0.2718333333333333,0.38275462962962964,0.1,0.53,0.4168606522788469,14.0","0,0,0"
21.083333333333332,262,AV,1,0,6,9,5,0,0,44,3724.6301341612702,0.5,-0.6388888888888888,"0.5316129943502823,0.24170930232558138,0.33611290322580645,0.5,0.44,0.1840302363466582,11.0","0,0,0"
81.66666666666667,39,AV,0,8,6,8,1,0,0,78,6130.868263041086,0.4,-1.9797979797979801,"0.5173974358974358,0.24214379084967316,0.33267222222222226,0.4,0.78,0.3029200470429381,9.0","0,0,0"
43.416666666666664,264,AV,0,4,8,0,13,0,0,40,2580.565825479665,0.3,-0.7893939393939393,"0.5480000000000002,0.23083333333333333,0.34738034188034184,0.3,0.4,0.12750316720456661,17.0","0,0,0"
20.783333333333335,62,AV,0,7,3,5,2,0,0,17,2011.9739719035176,0.2,-0.25191919191919193,"0.49978703703703703,0.23436538461538461,0.3235,0.2,0.17,0.09940961444111464,9.0","0,0,0"
19.483333333333334,281,AV,1,3,6,4,5,0,0,32,2553.8725848963804,0.3,-0.3542424242424243,"0.5512395833333334,0.23269934640522869,0.32787804878048776,0.3,0.32,0.1261842809805775,11.0","0,0,0"
64.33333333333333,162,AV,0,9,2,5,4,0,0,63,3048.604611013583,0.2,-0.7797979797979798,"0.6390503144654088,0.2632850877192983,0.3601325757575758,0.2,0.63,0.15062849380578247,13.0","0,0,0"
19.25,19,AV,0,5,6,3,6,0,0,16,5144.150368411208,0.3,-0.35000000000000003,"0.6957924528301886,0.28740880503144656,0.3814166666666667,0.3,0.16,0.25416730628332335,11.0","0,0,0"
31.0,205,AV,2,1,1,4,6,0,0,37,4569.840806868062,0.1,-0.1878787878787879,"0.48636524822695043,0.24411458333333327,0.3444019607843137,0.1,0.37,0.22579124730834796,10.0","0,0,0"
31.216666666666665,175,AV,1,0,5,1,1,0,0,77,1150.4391077840953,0.2,-0.3783838383838384,"0.5556194444444443,0.21806481481481485,0.3531388888888889,0.2,0.77,0.056842041567067104,6.0","0,0,0"
31.3,101,AV,0,4,8,2,4,0,0,29,5158.4050556257225,0.5,-0.9484848484848485,"0.45608805031446537,0.23014074074074078,0.3410256410256409,0.5,0.29,0.2548716160705086,8.0","0,0,0"
34.916666666666664,49,AV,1,1,4,4,2,0,0,94,3729.3449139509553,0.2,-0.4232323232323232,"0.5485084745762713,0.2533299319727891,0.36165625,0.2,0.94,0.1842631888836256,6.0","0,0,0"
24.1,24,AV,1,1,5,4,2,0,0,55,14754.343640924068,0.4,-0.5842424242424243,"0.4561333333333333,0.2311057692307692,0.33573232323232327,0.4,0.55,0.7289973096860264,7.0","0,0,0"
25.083333333333332,45,AV,1,2,6,7,1,0,0,57,1927.298426803608,0.2,-0.30404040404040406,"0.4683601190476191,0.22454248366013072,0.3573686868686869,0.2,0.57,0.09522588075045987,7.0","0,0,0"
25.783333333333335,108,AV,2,0,3,3,6,0,0,20,1639.6236094811811,0.2,-0.3125252525252526,"0.7017604166666668,0.27363939393939396,0.38188271604938273,0.2,0.2,0.08101215677897904,6.0","0,0,0"
20.733333333333334,289,AV,1,3,6,1,0,0,0,38,3523.1638559153366,0.4,-0.5026262626262626,"0.5501446540880504,0.23866346153846152,0.3381720430107527,0.4,0.38,0.1740759897594787,6.0","0,0,0"
25.483333333333334,278,AV,2,2,3,6,4,0,0,21,4660.29795945294,0.2,-0.30888888888888894,"0.4949583333333333,0.24639772727272727,0.33995555555555557,0.2,0.21,0.23026064442157015,10.0","0,0,0"
37.333333333333336,96,AV,2,3,0,7,0,0,0,69,3414.9419898187493,0.4,-0.9050505050505052,"0.5896413043478259,0.23901025641025644,0.35274712643678163,0.4,0.69,0.16872885598290138,7.0","0,0,0"
26.683333333333334,297,AV,2,1,3,2,6,0,0,13,934.0011274976006,0.7,-1.132020202020202,"0.40975595238095236,0.2286965811965812,0.3134254385964913,0.7,0.13,0.04614805820984811,6.0","0,0,0"
23.416666666666668,271,AV,1,1,5,2,1,0,0,50,542.8991684878858,0.3,-0.4257575757575758,"0.502611111111111,0.2232393162393162,0.3171538461538461,0.3,0.5,0.02682410298216846,6.0","0,0,0"
