travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
14.333333333333334,291,AV,1,3,5,3,3,0,0,3,2294.767722006211,0.1,-0.08686868686868687,"0.4289212962962962,0.27589417989417997,0.3615081300813008,0.1,0.03,0.11338216978061968,8.0","0,0,0"
20.4,66,AV,1,1,4,2,4,0,0,32,8436.938288223368,0.5,-0.6181818181818182,"0.38441452991452985,0.2594900497512438,0.3511715686274509,0.5,0.32,0.4168606522788469,8.0","0,0,0"
33.516666666666666,262,AV,1,0,8,0,0,0,0,88,3724.6301341612702,0.2,-0.4062626262626263,"0.37546396396396403,0.22198903508771928,0.31412962962962965,0.2,0.88,0.1840302363466582,8.0","0,0,0"
39.85,39,AV,0,7,0,0,4,0,0,50,6130.868263041086,0.2,-0.48303030303030303,"0.42373333333333335,0.267030303030303,0.34619892473118274,0.2,0.5,0.3029200470429381,11.0","0,0,0"
18.983333333333334,264,AV,0,5,8,5,10,0,0,25,2580.565825479665,0.1,-0.11505050505050506,"0.3483388888888889,0.2624216867469879,0.38782098765432094,0.1,0.25,0.12750316720456661,15.0","0,0,0"
31.483333333333334,62,AV,1,2,7,0,6,0,0,69,2011.9739719035176,0.1,-0.19080808080808082,"0.3971923076923078,0.2604192708333333,0.3286126126126126,0.1,0.69,0.09940961444111464,13.0","0,0,0"
29.7,281,AV,1,2,7,0,5,0,0,65,2553.8725848963804,0.3,-0.54,"0.34182380952380953,0.21906218905472635,0.3403978494623655,0.3,0.65,0.1261842809805775,12.0","0,0,0"
13.3,162,AV,1,1,6,6,12,0,0,3,3048.604611013583,0.1,-0.08060606060606063,"0.34746774193548396,0.23595333333333335,0.3334855072463768,0.1,0.03,0.15062849380578247,18.0","0,0,0"
33.13333333333333,19,AV,1,2,4,3,4,0,0,79,5144.150368411208,0.3,-0.6024242424242424,"0.43589583333333337,0.27390888888888887,0.3758266666666667,0.3,0.79,0.25416730628332335,8.0","0,0,0"
28.0,205,AV,1,3,4,5,3,0,0,52,4569.840806868062,0.2,-0.3393939393939394,"0.2787523809523809,0.24669047619047618,0.3169166666666667,0.2,0.52,0.22579124730834796,7.0","0,0,0"
30.883333333333333,175,AV,1,3,6,4,4,0,0,67,1150.4391077840953,0.3,-0.5615151515151515,"0.4432745098039216,0.27476068376068374,0.3687916666666667,0.3,0.67,0.056842041567067104,10.0","0,0,0"
21.283333333333335,101,AV,1,1,6,1,4,0,0,36,5158.4050556257225,0.2,-0.25797979797979803,"0.3363030303030303,0.24840277777777778,0.36032608695652174,0.2,0.36,0.2548716160705086,10.0","0,0,0"
64.25,49,AV,0,8,8,5,0,0,0,78,3729.3449139509553,0.1,-0.3893939393939394,"0.4115043859649123,0.253219298245614,0.37892948717948727,0.1,0.78,0.1842631888836256,8.0","0,0,0"
43.61666666666667,24,AV,2,0,3,1,7,0,0,77,14754.343640924068,0.1,-0.2643434343434343,"0.3385,0.24962222222222225,0.33988383838383834,0.1,0.77,0.7289973096860264,7.0","0,0,0"
22.283333333333335,45,AV,1,0,8,3,5,0,0,43,1927.298426803608,0.1,-0.13505050505050506,"0.42589784946236553,0.2701689497716895,0.36126851851851854,0.1,0.43,0.09522588075045987,13.0","0,0,0"
42.36666666666667,108,AV,2,1,3,5,1,0,0,83,1639.6236094811811,0.4,-1.027070707070707,"0.44420731707317074,0.27718079096045195,0.37505000000000005,0.4,0.83,0.08101215677897904,6.0","0,0,0"
32.53333333333333,289,AV,2,0,3,1,12,0,0,42,3523.1638559153366,0.2,-0.39434343434343433,"0.3796910569105691,0.24243201754385965,0.32428260869565223,0.2,0.42,0.1740759897594787,12.0","0,0,0"
20.9,278,AV,1,3,7,7,5,0,0,32,4660.29795945294,0.1,-0.12666666666666668,"0.34982843137254904,0.23911184210526318,0.33179166666666665,0.1,0.32,0.23026064442157015,12.0","0,0,0"
38.53333333333333,96,AV,2,2,0,6,1,0,0,67,3414.9419898187493,0.5,-1.1676767676767676,"0.43908536585365854,0.2918217592592593,0.39028395061728394,0.5,0.67,0.16872885598290138,7.0","0,0,0"
14.833333333333334,297,AV,1,2,9,3,3,0,0,10,934.0011274976006,0.3,-0.2696969696969697,"0.36571354166666664,0.25622619047619044,0.33080357142857136,0.3,0.1,0.04614805820984811,12.0","0,0,0"
77.98333333333333,271,AV,0,8,8,2,0,0,0,96,542.8991684878858,0.1,-0.4726262626262626,"0.4035,0.2442685185185185,0.31966,0.1,0.96,0.02682410298216846,8.0","0,0,0"
17.283333333333335,127,AV,0,4,5,7,3,0,0,24,863.3540159882258,0.1,-0.10474747474747477,"0.3921219512195122,0.26160353535353537,0.3543737373737374,0.1,0.24,0.04265745534191888,7.0","0,0,0"
24.35,54,AV,1,2,7,9,16,0,0,47,17322.90883950548,0.4,-0.5903030303030303,"0.3994675925925927,0.246078947368421,0.3488214285714285,0.4,0.47,0.8559075379611304,23.0","0,0,0"
43.21666666666667,91,AV,0,6,2,2,0,0,0,58,1342.087988935639,0.4,-1.0476767676767678,"0.3871809523809523,0.25448051948051953,0.34445238095238095,0.4,0.58,0.06631122041798494,6.0","0,0,0"
60.55,158,AV,0,9,0,2,9,0,0,75,8795.495569618428,0.2,-0.7339393939393939,"0.3631130952380952,0.2307731481481482,0.32016666666666665,0.2,0.75,0.43457660765217343,18.0","0,0,0"
18.683333333333334,157,AV,1,3,6,2,6,0,0,23,2813.5576138103806,1.0,-1.1323232323232324,"0.34755714285714284,0.2647554112554113,0.3068240740740741,1.0,0.23,0.1390150576014335,12.0","0,0,0"
21.433333333333334,105,AV,1,0,5,7,9,0,0,33,2142.030696222753,0.1,-0.1298989898989899,"0.40265530303030306,0.26698611111111115,0.3199791666666667,0.1,0.33,0.10583558664582342,14.0","0,0,0"
