id,origin,destination,start_time,income,kind
0,0,0,39,437.5592869272848,Human
1,0,0,61,437.8567856598078,Human
2,0,0,57,457.16351791608827,Human
3,0,0,50,473.5024380788758,Human
4,0,0,38,491.0984231068265,Human
5,0,0,69,491.8679742725259,Human
6,0,0,42,497.26542980048754,Human
7,0,0,59,513.7357984527049,Human
8,0,0,28,522.2875039790788,Human
9,0,0,48,522.440884226393,Human
10,0,0,27,548.7192496267361,Human
11,0,0,84,571.0932451196882,Human
12,0,0,74,586.8516376274475,Human
13,0,0,15,595.9176043698985,Human
14,0,0,51,601.3137559373858,Human
15,0,0,69,610.4868582393152,Human
16,0,0,69,623.7253316558669,Human
17,0,0,71,627.4062491148882,Human
18,0,0,50,636.6552097563458,Human
19,0,0,41,639.9143284368583,Human
20,0,0,49,640.5426603936758,Human
21,0,0,27,646.5589615252754,Human
22,0,0,58,658.4091024775607,Human
23,0,0,38,676.2529471816457,Human
24,0,0,20,727.2326469992182,Human
25,0,0,34,742.4887258523852,Human
26,0,0,51,776.0711537761008,Human
27,0,0,34,783.6834518391023,Human
28,0,0,50,793.0252767736928,Human
29,0,0,31,801.7987355487146,Human
30,0,0,53,802.5586880039084,Human
31,0,0,28,806.3598325453933,Human
32,0,0,39,813.126641713825,Human
33,0,0,26,822.5771428470101,Human
34,0,0,78,825.4433072334436,Human
35,0,0,50,827.8499544782503,Human
36,0,0,44,832.4581618945489,Human
37,0,0,69,850.3216016091212,Human
38,0,0,64,859.2772315809713,Human
39,0,0,60,863.5619359671642,Human
40,0,0,27,902.2448599555772,Human
41,0,0,35,905.8209551718018,Human
42,0,0,21,912.6272274022258,Human
43,0,0,74,932.0432837729122,Human
44,0,0,85,948.3478854920526,Human
45,0,0,39,959.5289757906356,Human
46,0,0,16,968.7072844723906,Human
47,0,0,50,985.0802174553831,Human
48,0,0,31,993.3467226420588,Human
49,0,0,65,1014.5614647146556,Human
50,0,0,72,1022.032321197676,Human
51,0,0,64,1025.7249596144625,Human
52,0,0,47,1038.299283744561,Human
53,0,0,49,1040.734547163155,Human
54,0,0,46,1047.1205397958274,Human
55,0,0,57,1052.4070316009115,Human
56,0,0,21,1062.4074567339185,Human
57,0,0,54,1068.5648373754009,Human
58,0,0,71,1074.3823512953045,Human
59,0,0,16,1089.3140785512585,Human
60,0,0,65,1097.8259349569896,Human
61,0,0,45,1111.987968807459,Human
62,0,0,63,1122.7546975855585,Human
63,0,0,47,1129.1321270070612,Human
64,0,0,90,1150.4391077840953,Human
65,0,0,46,1240.6560786390864,Human
66,0,0,78,1244.4027248274256,Human
67,0,0,46,1275.6237969650936,Human
68,0,0,37,1275.9312017726234,Human
69,0,0,47,1279.3396024785957,Human
70,0,0,45,1291.7462447339112,Human
71,0,0,38,1293.252850487379,Human
72,0,0,44,1297.4303329633815,Human
73,0,0,41,1373.5659577718477,Human
74,0,0,66,1389.0632502942228,Human
75,0,0,50,1404.912317929139,Human
76,0,0,78,1434.4967426379471,Human
77,0,0,14,1457.5875839824732,Human
78,0,0,60,1460.106853854364,Human
79,0,0,6,1474.5167950508735,Human
80,0,0,52,1475.2077210572677,Human
81,0,0,20,1519.7273932229994,Human
82,0,0,68,1526.0895405694364,Human
83,0,0,66,1527.6889462703334,Human
84,0,0,47,1530.0661682302475,Human
85,0,0,23,1530.6528609905624,Human
86,0,0,39,1546.5147326922538,Human
87,0,0,7,1564.4426034616197,Human
88,0,0,61,1564.487892525026,Human
89,0,0,37,1587.6148581174584,Human
90,0,0,35,1597.8734280578535,Human
91,0,0,33,1614.9493849180149,Human
92,0,0,55,1628.9397076974285,Human
93,0,0,53,1635.9686818612918,Human
94,0,0,62,1639.6236094811811,Human
95,0,0,44,1645.9523587482854,Human
